index,id,paragraph,question,choices,answer,options,ko,en
1000,KIIP_society_187,,"다음은 한국사회에 대한 문제이다.
어린이집과 유치원의 중요성이 더욱 높아지는 이유는 무엇인가?","['A. 맞벌이 가정이 많아지고 있기 때문', 'B. 아동의 교육 수준이 높아지고 있기 때문', 'C. 교육비가 저렴해지고 있기 때문', 'D. 교육 시스템이 개선되고 있기 때문']",A,"A. 맞벌이 가정이 많아지고 있기 때문
B. 아동의 교육 수준이 높아지고 있기 때문
C. 교육비가 저렴해지고 있기 때문
D. 교육 시스템이 개선되고 있기 때문
","다음은 한국사회에 대한 문제이다.
어린이집과 유치원의 중요성이 더욱 높아지는 이유는 무엇인가?
A. 맞벌이 가정이 많아지고 있기 때문
B. 아동의 교육 수준이 높아지고 있기 때문
C. 교육비가 저렴해지고 있기 때문
D. 교육 시스템이 개선되고 있기 때문
","The following is a problem for Korean society.
Why is the importance of daycare centers and kindergartens increasing?
A. Because the number of dual-income families is increasing.
B. Because children’s education levels are increasing.
C. Because education costs are becoming cheaper.
D. Because the education system is improving.
"
1001,KIIP_society_188,,"다음은 한국사회에 대한 문제이다.
어린이집은 일반적으로 어떤 시간에 운영되는가?","['A. 평일 오전 7시 30분부터 오후 7시 30분까지', 'B. 평일 오전 9시부터 오후 2시까지', 'C. 주말 오전 7시부터 오후 8시까지', 'D. 주말 오전 8시부터 오후 6시까지']",A,"A. 평일 오전 7시 30분부터 오후 7시 30분까지
B. 평일 오전 9시부터 오후 2시까지
C. 주말 오전 7시부터 오후 8시까지
D. 주말 오전 8시부터 오후 6시까지
","다음은 한국사회에 대한 문제이다.
어린이집은 일반적으로 어떤 시간에 운영되는가?
A. 평일 오전 7시 30분부터 오후 7시 30분까지
B. 평일 오전 9시부터 오후 2시까지
C. 주말 오전 7시부터 오후 8시까지
D. 주말 오전 8시부터 오후 6시까지
","The following is a problem for Korean society.
What hours does the daycare center generally operate?
A. Weekdays from 7:30 a.m. to 7:30 p.m.
B. Weekdays from 9 a.m. to 2 p.m.
C. Weekends from 7 a.m. to 8 p.m.
D. Weekends from 8:00 am to 6:00 pm
"
1002,KIIP_society_189,,"다음은 한국사회에 대한 문제이다.
종일제 유치원은 일반적으로 어떤 시간에 운영되는가?","['A. 주말 오전 7시 30분부터 오후 7시 30분까지', 'B. 주말 오전 9시부터 오후 2시까지', 'C. 평일 오전 7시부터 오후 8시까지', 'D. 평일 오전 8시부터 오후 4시까지']",C,"A. 주말 오전 7시 30분부터 오후 7시 30분까지
B. 주말 오전 9시부터 오후 2시까지
C. 평일 오전 7시부터 오후 8시까지
D. 평일 오전 8시부터 오후 4시까지
","다음은 한국사회에 대한 문제이다.
종일제 유치원은 일반적으로 어떤 시간에 운영되는가?
A. 주말 오전 7시 30분부터 오후 7시 30분까지
B. 주말 오전 9시부터 오후 2시까지
C. 평일 오전 7시부터 오후 8시까지
D. 평일 오전 8시부터 오후 4시까지
","The following is a problem for Korean society.
What hours do full-day kindergartens generally operate?
A. Weekends from 7:30 a.m. to 7:30 p.m.
B. Weekends from 9 a.m. to 2 p.m.
C. Weekdays from 7 a.m. to 8 p.m.
D. Weekdays from 8 a.m. to 4 p.m.
"
1003,KIIP_society_190,,"다음은 한국사회에 대한 문제이다.
국·공립 교육기관의 보육료와 사립 교육기관의 보육료 중 어느 것이 일반적으로 더 싼가?","['A. 국·공립 교육기관의 보육료', 'B. 사립 교육기관의 보육료', 'C. 둘 다 같다', 'D. 정보가 부족하다']",A,"A. 국·공립 교육기관의 보육료
B. 사립 교육기관의 보육료
C. 둘 다 같다
D. 정보가 부족하다
","다음은 한국사회에 대한 문제이다.
국·공립 교육기관의 보육료와 사립 교육기관의 보육료 중 어느 것이 일반적으로 더 싼가?
A. 국·공립 교육기관의 보육료
B. 사립 교육기관의 보육료
C. 둘 다 같다
D. 정보가 부족하다
","The following is a problem for Korean society.
Which is generally cheaper: childcare fees at national or public educational institutions or childcare fees at private educational institutions?
A. Childcare fees at national and public educational institutions
B. Childcare fees at private educational institutions
C. Both are the same
D. There is not enough information
"
1004,KIIP_society_191,,"다음은 한국사회에 대한 문제이다.
국·공립 교육기관에 어린이를 보내려면 어떤 과정을 거쳐야 하는가?","['A. 즉시 등록', 'B. 신청 후 바로 등록', 'C. 신청 후 오랫동안 기다림', 'D. 신청 없이 등록']",C,"A. 즉시 등록
B. 신청 후 바로 등록
C. 신청 후 오랫동안 기다림
D. 신청 없이 등록
","다음은 한국사회에 대한 문제이다.
국·공립 교육기관에 어린이를 보내려면 어떤 과정을 거쳐야 하는가?
A. 즉시 등록
B. 신청 후 바로 등록
C. 신청 후 오랫동안 기다림
D. 신청 없이 등록
","The following is a problem for Korean society.
What process do I have to go through to send my child to a national or public educational institution?
A. Immediate registration
B. Register immediately after application
C. Waiting for a long time after applying
D. Registration without application
"
1005,KIIP_society_192,,"다음은 한국사회에 대한 문제이다.
국·공립 교육기관의 보육료는 어떤 특징이 있는가?","['A. 사립 교육기관의 보육료보다 비싸다', 'B. 사립 교육기관의 보육료와 같다', 'C. 사립 교육기관의 보육료보다 싸다', 'D. 보육료가 없다']",C,"A. 사립 교육기관의 보육료보다 비싸다
B. 사립 교육기관의 보육료와 같다
C. 사립 교육기관의 보육료보다 싸다
D. 보육료가 없다
","다음은 한국사회에 대한 문제이다.
국·공립 교육기관의 보육료는 어떤 특징이 있는가?
A. 사립 교육기관의 보육료보다 비싸다
B. 사립 교육기관의 보육료와 같다
C. 사립 교육기관의 보육료보다 싸다
D. 보육료가 없다
","The following is a problem for Korean society.
What are the characteristics of childcare fees at national and public educational institutions?
A. It is more expensive than childcare fees at private educational institutions.
B. Same as childcare fees at private educational institutions
C. Cheaper than childcare fees at private educational institutions
D. There is no childcare fee.
"
1006,KIIP_society_193,,"다음은 한국사회에 대한 문제이다.
국·공립 교육기관에 어린이를 보내는 데 어떤 어려움이 있는가?","['A. 신청 후 오랫동안 기다려야 한다', 'B. 신청 자체가 어렵다', 'C. 보육료가 비싸다', 'D. 교육 품질이 낮다']",A,"A. 신청 후 오랫동안 기다려야 한다
B. 신청 자체가 어렵다
C. 보육료가 비싸다
D. 교육 품질이 낮다
","다음은 한국사회에 대한 문제이다.
국·공립 교육기관에 어린이를 보내는 데 어떤 어려움이 있는가?
A. 신청 후 오랫동안 기다려야 한다
B. 신청 자체가 어렵다
C. 보육료가 비싸다
D. 교육 품질이 낮다
","The following is a problem for Korean society.
What are the difficulties in sending children to national and public educational institutions?
A. You have to wait a long time after applying
B. The application itself is difficult
C. Childcare fees are expensive.
D. The quality of education is low.
"
1007,KIIP_society_194,,"다음은 한국사회에 대한 문제이다.
국립학교는 누구에 의해 설립되어 운영되는가?","['A. 개인', 'B. 민간단체', 'C. 지방자치단체', 'D. 국가(중앙 정부)']",D,"A. 개인
B. 민간단체
C. 지방자치단체
D. 국가(중앙 정부)
","다음은 한국사회에 대한 문제이다.
국립학교는 누구에 의해 설립되어 운영되는가?
A. 개인
B. 민간단체
C. 지방자치단체
D. 국가(중앙 정부)
","The following is a problem for Korean society.
Who established and operates national schools?
A. Individual
B. Private organizations
C. Local governments
D. State (central government)
"
1008,KIIP_society_195,,"다음은 한국사회에 대한 문제이다.
공립학교는 누구에 의해 설립되어 운영되는가?","['A. 개인', 'B. 민간단체', 'C. 지방자치단체', 'D. 국가(중앙 정부)']",C,"A. 개인
B. 민간단체
C. 지방자치단체
D. 국가(중앙 정부)
","다음은 한국사회에 대한 문제이다.
공립학교는 누구에 의해 설립되어 운영되는가?
A. 개인
B. 민간단체
C. 지방자치단체
D. 국가(중앙 정부)
","The following is a problem for Korean society.
Who established and operates public schools?
A. Individual
B. Private organizations
C. Local governments
D. State (central government)
"
1009,KIIP_society_196,,"다음은 한국사회에 대한 문제이다.
사립학교는 누구에 의해 설립되어 운영되는가?","['A. 개인이나 민간단체', 'B. 지방자치단체', 'C. 국가(중앙 정부)', 'D. 교육청']",A,"A. 개인이나 민간단체
B. 지방자치단체
C. 국가(중앙 정부)
D. 교육청
","다음은 한국사회에 대한 문제이다.
사립학교는 누구에 의해 설립되어 운영되는가?
A. 개인이나 민간단체
B. 지방자치단체
C. 국가(중앙 정부)
D. 교육청
","The following is a problem for Korean society.
Who establishes and operates private schools?
A. Individual or private organization
B. Local governments
C. State (Central Government)
D. Office of Education
"
1010,KIIP_society_197,,"다음은 한국사회에 대한 문제이다.
교육청의 주요 역할은 무엇인가?","['A. 교육과정 개발', 'B. 교사 배치', 'C. 학교 설립', 'D. 각지역의 교육에 관한 일을 맡아 보는 것']",D,"A. 교육과정 개발
B. 교사 배치
C. 학교 설립
D. 각지역의 교육에 관한 일을 맡아 보는 것
","다음은 한국사회에 대한 문제이다.
교육청의 주요 역할은 무엇인가?
A. 교육과정 개발
B. 교사 배치
C. 학교 설립
D. 각지역의 교육에 관한 일을 맡아 보는 것
","The following is a problem for Korean society.
What is the main role of the Office of Education?
A. Curriculum development
B. Teacher placement
C. School establishment
D. Taking charge of education-related matters in each region
"
1011,KIIP_society_198,,"다음은 한국사회에 대한 문제이다.
사립 초등학교에 다니게 되는 경우는 주로 어떤 방식으로 결정되는가?","['A. 성적 순', 'B. 추첨', 'C. 면접', 'D. 학교의 재량']",B,"A. 성적 순
B. 추첨
C. 면접
D. 학교의 재량
","다음은 한국사회에 대한 문제이다.
사립 초등학교에 다니게 되는 경우는 주로 어떤 방식으로 결정되는가?
A. 성적 순
B. 추첨
C. 면접
D. 학교의 재량
","The following is a problem for Korean society.
How is it usually decided whether to attend a private elementary school?
A. In order of grades
B. Lottery
C. Interview
D. School discretion
"
1012,KIIP_society_199,,"다음은 한국사회에 대한 문제이다.
일반계 고등학교에 진학하기 위해 치르는 시험은 무엇인가?","['A. 고입선발고사나 학교별 입학시험', 'B. 국어능력시험', 'C. 수능', 'D. 영어능력시험']",A,"A. 고입선발고사나 학교별 입학시험
B. 국어능력시험
C. 수능
D. 영어능력시험
","다음은 한국사회에 대한 문제이다.
일반계 고등학교에 진학하기 위해 치르는 시험은 무엇인가?
A. 고입선발고사나 학교별 입학시험
B. 국어능력시험
C. 수능
D. 영어능력시험
","The following is a problem for Korean society.
What is the test taken to enter a general high school?
A. High school entrance exam or school-specific entrance exam
B. Korean Language Proficiency Test
C. CSAT
D. English proficiency test
"
1013,KIIP_society_200,,"다음은 한국사회에 대한 문제이다.
특수목적 고등학교는 어떤 분야의 교육을 집중적으로 하는가?","['A. 과학, 외국어, 체육, 예술', 'B. 사회, 역사', 'C. 수학, 물리', 'D. 컴퓨터, 기술']",A,"A. 과학, 외국어, 체육, 예술
B. 사회, 역사
C. 수학, 물리
D. 컴퓨터, 기술
","다음은 한국사회에 대한 문제이다.
특수목적 고등학교는 어떤 분야의 교육을 집중적으로 하는가?
A. 과학, 외국어, 체육, 예술
B. 사회, 역사
C. 수학, 물리
D. 컴퓨터, 기술
","The following is a problem for Korean society.
What areas of education do special purpose high schools focus on?
A. Science, foreign language, physical education, art
B. Society, History
C. Mathematics, Physics
D. Computers, technology
"
